9ee8c4fd-114f-4cbe-abe0-21c92d855bdc,75-34-61,44031004,Current,1290.63
9ee8c4fd-114f-4cbe-abe0-21c92d855bdc,75-34-61,19148283,Current,1816.21
43b8c0db-c6a1-4118-91d0-12fafe63a46b,64-10-19,76512906,Child Account,2797.97
43b8c0db-c6a1-4118-91d0-12fafe63a46b,64-10-19,58888825,Student,2994.15
43b8c0db-c6a1-4118-91d0-12fafe63a46b,64-10-19,78305178,Savings,3691.0
43b8c0db-c6a1-4118-91d0-12fafe63a46b,64-10-19,64990455,Savings,602.27
43b8c0db-c6a1-4118-91d0-12fafe63a46b,64-10-19,74895703,Student,2076.92
99c2be7a-ecf3-49db-af04-d36aa639f677,18-56-93,28697411,Current,4243.9
99c2be7a-ecf3-49db-af04-d36aa639f677,18-56-93,92319130,Child Account,2310.20
99c2be7a-ecf3-49db-af04-d36aa639f677,18-56-93,33666857,Current,710.16
99c2be7a-ecf3-49db-af04-d36aa639f677,18-56-93,96254677,Student,164.52
99c2be7a-ecf3-49db-af04-d36aa639f677,18-56-93,27296951,Savings,88.57
611a8331-aa58-4e5b-bd52-b9ed8cd49096,19-74-13,71753132,Savings,2942.66
611a8331-aa58-4e5b-bd52-b9ed8cd49096,19-74-13,86554468,Joint Account,2008.7
611a8331-aa58-4e5b-bd52-b9ed8cd49096,19-74-13,34171374,Current,3391.88
611a8331-aa58-4e5b-bd52-b9ed8cd49096,19-74-13,27127546,Current,581.23
611a8331-aa58-4e5b-bd52-b9ed8cd49096,19-74-13,67161154,Current,44.47
b8617b7e-a18c-4fa2-8383-c50c56a354ae,19-74-13,62293454,Savings,2050.81
b8617b7e-a18c-4fa2-8383-c50c56a354ae,19-74-13,38046334,Joint Account,2065.98
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,66535169,Savings,3620.85
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,64473560,Savings,19.4
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,20413783,Savings,4753.16
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,92152412,Student,2881.40
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,91687790,Student,4817.97
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,47055986,Savings,3510.51
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,63859826,Savings,2756.83
37259ab3-e78a-4bce-b23f-540a160260d8,38-79-18,55132316,Savings,4738.27
804217a9-78a1-4c6b-9ca6-c500bf2e8ad2,75-34-61,78165972,Savings,4007.30
804217a9-78a1-4c6b-9ca6-c500bf2e8ad2,75-34-61,31899804,Savings,4742.4
804217a9-78a1-4c6b-9ca6-c500bf2e8ad2,75-34-61,11013662,Savings,2538.34
804217a9-78a1-4c6b-9ca6-c500bf2e8ad2,75-34-61,21537820,Current,2378.55
804217a9-78a1-4c6b-9ca6-c500bf2e8ad2,75-34-61,67195575,Child Account,774.48
804217a9-78a1-4c6b-9ca6-c500bf2e8ad2,75-34-61,38713231,Current,750.47
7888a0dd-0b1a-46e4-b54e-1d3be7d71830,65-15-24,62692791,Student,4567.7
7888a0dd-0b1a-46e4-b54e-1d3be7d71830,65-15-24,14891125,Current,78.68
7888a0dd-0b1a-46e4-b54e-1d3be7d71830,65-15-24,72757143,Savings,2788.73
7888a0dd-0b1a-46e4-b54e-1d3be7d71830,65-15-24,66214116,Current,3497.29
7888a0dd-0b1a-46e4-b54e-1d3be7d71830,65-15-24,26363571,Current,1715.20
7888a0dd-0b1a-46e4-b54e-1d3be7d71830,65-15-24,20702245,Current,4958.92
3154c7f2-fdea-4927-92e2-a4d59949c281,74-18-75,64270887,Savings,2324.82
3154c7f2-fdea-4927-92e2-a4d59949c281,74-18-75,59120053,Current,2438.20
3154c7f2-fdea-4927-92e2-a4d59949c281,74-18-75,17756898,Savings,1110.21
3154c7f2-fdea-4927-92e2-a4d59949c281,74-18-75,71103416,Current,4064.80
da54c52b-96d0-4ad4-9132-fa67a11e4799,41-59-31,13625883,Savings,3652.98
da54c52b-96d0-4ad4-9132-fa67a11e4799,41-59-31,71844534,Joint Account,4045.81
da54c52b-96d0-4ad4-9132-fa67a11e4799,41-59-31,35915674,Student,4670.88
1bac2b06-1b32-4467-b102-84627bd332bd,21-69-82,12598114,Savings,1452.88
1bac2b06-1b32-4467-b102-84627bd332bd,21-69-82,25960376,Current,502.2
2dde4b9f-2e30-4262-aac9-5a9be532b855,59-33-49,70979060,Joint Account,1306.17
2dde4b9f-2e30-4262-aac9-5a9be532b855,59-33-49,69607923,Joint Account,4666.73
2dde4b9f-2e30-4262-aac9-5a9be532b855,59-33-49,63898347,Savings,3824.1
2dde4b9f-2e30-4262-aac9-5a9be532b855,59-33-49,49579927,Joint Account,1144.19
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,88825058,Savings,4409.93
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,58553495,Savings,4067.13
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,29641407,Savings,1909.76
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,77847090,Student,4238.19
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,27612626,Savings,3407.91
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,48852309,Savings,1703.39
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,76483202,Current,2023.26
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,63219447,Savings,412.60
e64512bc-2988-4d35-8e9e-bb3b2f84d7de,65-15-24,91214590,Current,1362.92
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,38900793,Child Account,4896.58
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,39968995,Savings,2555.73
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,65601130,Savings,2863.84
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,25289091,Savings,563.27
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,47429677,Joint Account,1778.87
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,53156889,Current,597.85
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,75205611,Current,313.89
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,52539355,Current,1163.19
ac0fb813-bdf5-4e4a-99bf-0cc14aa0f490,38-79-18,54347738,Joint Account,3488.22
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,17799205,Current,3134.39
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,21075591,Savings,4375.80
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,62629965,Current,2094.60
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,56463601,Joint Account,2990.43
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,69602882,Current,683.29
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,89669834,Current,3968.36
0ac65e1b-75b6-404c-a73e-938476ea0cf4,96-51-77,14420493,Joint Account,2512.36
da56a187-0486-4f97-9c0b-f4c9992e323c,19-74-13,89747982,Student,3702.47
da56a187-0486-4f97-9c0b-f4c9992e323c,19-74-13,36996035,Student,87.1
da56a187-0486-4f97-9c0b-f4c9992e323c,19-74-13,30853673,Savings,1287.41
da56a187-0486-4f97-9c0b-f4c9992e323c,19-74-13,52499694,Savings,4373.30
da56a187-0486-4f97-9c0b-f4c9992e323c,19-74-13,77594075,Joint Account,3843.41
882547ab-115c-43dd-a0c5-70f27de2fc18,65-15-24,12894170,Savings,3326.62
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,89999965,Joint Account,4126.78
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,58405300,Child Account,3127.8
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,49047161,Current,1179.38
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,37442153,Savings,2162.0
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,88704229,Savings,4295.2
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,85805102,Current,2909.7
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,60476026,Child Account,2760.27
081672b0-75be-49f1-9e39-10905d6919be,38-55-34,14812049,Current,3779.1
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,85439601,Current,421.69
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,61878380,Savings,1149.54
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,27204157,Savings,3043.20
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,17397290,Child Account,3735.2
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,30314845,Current,1591.79
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,72600681,Current,1728.38
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,37641755,Current,2672.96
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,80211945,Joint Account,3340.50
89e45b30-7f1f-4c06-96db-5b934cfbb753,17-19-94,38539386,Current,3751.23
6ac08c3d-b606-40d1-a727-f868de282501,80-18-53,34501672,Savings,2475.96
6ac08c3d-b606-40d1-a727-f868de282501,80-18-53,37551182,Savings,3639.32
6ac08c3d-b606-40d1-a727-f868de282501,80-18-53,62664094,Current,2377.48
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,24116177,Savings,1384.40
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,98770253,Current,2267.60
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,60287318,Savings,794.29
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,18048211,Savings,197.58
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,28132526,Current,3253.57
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,38530693,Current,1014.23
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,39161053,Child Account,608.93
6c1e9cc5-d8c1-41ff-901b-487e835daead,96-51-77,33011056,Current,2573.69
831aec2b-b62c-45c7-931e-889122343fe8,93-73-23,93383447,Savings,4825.61
59a76076-c631-4afb-a53d-9283516b97e7,49-48-30,32305836,Child Account,1837.69
59a76076-c631-4afb-a53d-9283516b97e7,49-48-30,64550443,Current,2796.16
59a76076-c631-4afb-a53d-9283516b97e7,49-48-30,66329172,Current,1099.50
9eda2e58-9c45-4a42-a414-de64e996f93c,38-55-34,32036119,Savings,3470.92
9eda2e58-9c45-4a42-a414-de64e996f93c,38-55-34,34593025,Current,3385.14
9eda2e58-9c45-4a42-a414-de64e996f93c,38-55-34,45283019,Savings,4376.58
9eda2e58-9c45-4a42-a414-de64e996f93c,38-55-34,51780282,Current,1556.43
9eda2e58-9c45-4a42-a414-de64e996f93c,38-55-34,67407511,Current,511.59
9eda2e58-9c45-4a42-a414-de64e996f93c,38-55-34,51480897,Current,3266.40
7c22f026-ed60-44b8-87e0-adb2b477c5b9,75-34-61,61644243,Savings,4717.70
524ec60e-4ed8-40ba-8d68-19d7f75697ad,64-10-19,92795188,Child Account,230.23
524ec60e-4ed8-40ba-8d68-19d7f75697ad,64-10-19,20169328,Current,2641.63
524ec60e-4ed8-40ba-8d68-19d7f75697ad,64-10-19,75412350,Child Account,143.9
524ec60e-4ed8-40ba-8d68-19d7f75697ad,64-10-19,61496779,Joint Account,3061.74
52ccf5c8-339f-4aad-bd25-4903f754ab3a,59-33-49,57037250,Joint Account,1644.77
52ccf5c8-339f-4aad-bd25-4903f754ab3a,59-33-49,68291552,Child Account,4115.64
84c3b0ab-0496-4673-a6ce-3e2e18cb924e,18-56-93,53298484,Savings,2563.21
84c3b0ab-0496-4673-a6ce-3e2e18cb924e,18-56-93,54899059,Savings,3806.31
84c3b0ab-0496-4673-a6ce-3e2e18cb924e,18-56-93,73422236,Current,1838.19
84c3b0ab-0496-4673-a6ce-3e2e18cb924e,18-56-93,51241313,Savings,4209.83
84c3b0ab-0496-4673-a6ce-3e2e18cb924e,18-56-93,10301963,Joint Account,57.84
84c3b0ab-0496-4673-a6ce-3e2e18cb924e,18-56-93,90230669,Savings,3500.93
1b440650-4444-4f07-bbe8-beaf6fd5ae4d,74-18-75,39239075,Savings,2097.57
1b440650-4444-4f07-bbe8-beaf6fd5ae4d,74-18-75,70006890,Savings,3018.88
1b440650-4444-4f07-bbe8-beaf6fd5ae4d,74-18-75,86956505,Current,2524.11
1b440650-4444-4f07-bbe8-beaf6fd5ae4d,74-18-75,41218955,Savings,3403.46
1b440650-4444-4f07-bbe8-beaf6fd5ae4d,74-18-75,73026607,Current,4462.6
30fbd96c-44c4-4abe-9a5d-cfb4c9c36270,65-15-24,74202669,Child Account,791.0
30fbd96c-44c4-4abe-9a5d-cfb4c9c36270,65-15-24,95177560,Current,811.29
30fbd96c-44c4-4abe-9a5d-cfb4c9c36270,65-15-24,37029602,Current,3248.42
30fbd96c-44c4-4abe-9a5d-cfb4c9c36270,65-15-24,70217616,Joint Account,3079.5
30fbd96c-44c4-4abe-9a5d-cfb4c9c36270,65-15-24,67468481,Savings,3199.93
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,60344870,Current,1834.86
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,58744356,Student,2611.80
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,12713663,Current,3852.98
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,34891781,Child Account,4926.88
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,53409032,Child Account,3564.52
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,42836635,Current,4886.25
3aabf88d-db31-408c-94f2-af2ee35723a6,65-15-24,97008142,Savings,2906.5
64d8a14e-afb1-4123-9e25-fbdd0e55714e,59-33-49,22634783,Current,3686.59
64d8a14e-afb1-4123-9e25-fbdd0e55714e,59-33-49,52288416,Savings,1056.23
64d8a14e-afb1-4123-9e25-fbdd0e55714e,59-33-49,83171317,Current,9.19
64d8a14e-afb1-4123-9e25-fbdd0e55714e,59-33-49,44673610,Child Account,997.16
64d8a14e-afb1-4123-9e25-fbdd0e55714e,59-33-49,26081564,Savings,2407.89
64d8a14e-afb1-4123-9e25-fbdd0e55714e,59-33-49,32070358,Student,3950.57
4ee44d0c-0de1-4867-a5c3-d2339ccf2a54,31-38-75,94604952,Child Account,1108.69
4ee44d0c-0de1-4867-a5c3-d2339ccf2a54,31-38-75,79359771,Joint Account,2171.60
4ee44d0c-0de1-4867-a5c3-d2339ccf2a54,31-38-75,78416058,Savings,3432.27
4ee44d0c-0de1-4867-a5c3-d2339ccf2a54,31-38-75,67022826,Current,2703.89
4ee44d0c-0de1-4867-a5c3-d2339ccf2a54,31-38-75,59031891,Current,1985.27
3a8c4233-23a1-491a-95f5-ca16caa885b6,31-38-75,13895989,Current,4161.27
3a8c4233-23a1-491a-95f5-ca16caa885b6,31-38-75,44130959,Student,450.26
3a8c4233-23a1-491a-95f5-ca16caa885b6,31-38-75,48941981,Joint Account,2792.88
3a8c4233-23a1-491a-95f5-ca16caa885b6,31-38-75,65741735,Joint Account,1962.48
3a8c4233-23a1-491a-95f5-ca16caa885b6,31-38-75,47060115,Current,1039.84
3a8c4233-23a1-491a-95f5-ca16caa885b6,31-38-75,30890505,Savings,3313.69
662be830-b423-49ae-912a-137e2564c83e,38-79-18,56971146,Current,4274.59
662be830-b423-49ae-912a-137e2564c83e,38-79-18,24644907,Joint Account,3720.50
662be830-b423-49ae-912a-137e2564c83e,38-79-18,69156310,Savings,111.53
662be830-b423-49ae-912a-137e2564c83e,38-79-18,38825334,Savings,155.70
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,51684745,Current,306.81
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,93097834,Savings,3183.48
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,51990517,Student,1289.40
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,86733088,Savings,3676.7
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,33200091,Savings,1970.83
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,26040066,Current,2289.44
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,59763835,Savings,3436.38
f9ec22e1-0bbe-48e6-9d3d-be08081b9ffd,41-59-31,33698069,Savings,2804.20
1acdc11d-4496-4a17-9fec-5c6d0fdf1909,31-38-75,49915178,Savings,3731.23
1acdc11d-4496-4a17-9fec-5c6d0fdf1909,31-38-75,24905061,Savings,190.25
1acdc11d-4496-4a17-9fec-5c6d0fdf1909,31-38-75,43183339,Child Account,593.62
1acdc11d-4496-4a17-9fec-5c6d0fdf1909,31-38-75,80806112,Savings,3729.35
1acdc11d-4496-4a17-9fec-5c6d0fdf1909,31-38-75,56733962,Child Account,2486.2
1acdc11d-4496-4a17-9fec-5c6d0fdf1909,31-38-75,71030819,Current,2600.75
7cba73cf-62b2-4592-b697-ee7feb0e4bb7,80-18-53,20131384,Child Account,4419.2
7cba73cf-62b2-4592-b697-ee7feb0e4bb7,80-18-53,82241921,Current,4028.14
7cba73cf-62b2-4592-b697-ee7feb0e4bb7,80-18-53,68174719,Student,4012.7
f5bb38ed-0bfc-48f8-8a1b-a4fed23e4411,38-55-34,18639929,Student,1432.5
f5bb38ed-0bfc-48f8-8a1b-a4fed23e4411,38-55-34,14586706,Savings,2387.1
f5bb38ed-0bfc-48f8-8a1b-a4fed23e4411,38-55-34,23995370,Savings,3225.48
acfc45dd-b008-4199-887b-301e58fbc040,74-18-75,26961201,Current,2349.50
acfc45dd-b008-4199-887b-301e58fbc040,74-18-75,54149054,Joint Account,1905.1
acfc45dd-b008-4199-887b-301e58fbc040,74-18-75,91110490,Savings,1905.81
acfc45dd-b008-4199-887b-301e58fbc040,74-18-75,53823598,Savings,1880.72
acfc45dd-b008-4199-887b-301e58fbc040,74-18-75,74681357,Student,1442.62
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,18536438,Current,3814.70
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,22941300,Savings,1064.27
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,68186516,Current,3140.64
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,24057825,Savings,937.7
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,83891242,Current,3755.13
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,56759791,Savings,1329.42
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,42272283,Savings,2424.10
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,86506861,Savings,4487.86
ba953ff7-f18b-4ae4-a8da-b3530b2a7267,59-33-49,69613570,Joint Account,2680.0
8a1ecfe5-ee96-4d4c-aeeb-2e8270be1b91,17-19-94,86002399,Savings,4611.97
8a1ecfe5-ee96-4d4c-aeeb-2e8270be1b91,17-19-94,35612965,Student,1058.72
8a1ecfe5-ee96-4d4c-aeeb-2e8270be1b91,17-19-94,99474228,Savings,3705.34
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,34414766,Savings,1676.7
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,83015340,Savings,610.30
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,21266736,Student,2982.74
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,33400096,Savings,3493.90
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,56700653,Savings,1765.47
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,24913528,Current,2810.88
7ca6f1dd-0fd0-42cc-8c3e-33ce4f4fbaac,19-74-13,93571581,Savings,436.52
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,27319984,Current,3628.34
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,81807094,Current,1350.2
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,44346408,Current,533.16
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,65560565,Current,2143.19
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,30794742,Joint Account,4032.53
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,49733647,Joint Account,2397.35
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,62450456,Current,2151.46
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,61055265,Student,1938.34
95f0861f-e286-4873-9eba-a44e8fa689ec,65-15-24,64499829,Student,138.30
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,48096946,Savings,3827.17
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,35549943,Joint Account,2139.9
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,30371885,Savings,4259.27
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,54051295,Current,4962.29
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,38832854,Current,4646.39
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,64006963,Current,38.24
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,64258953,Joint Account,3874.74
94e37ac5-7e4b-41d1-ae9c-66501a5ad917,17-19-94,65577969,Current,1782.1
98fcee08-23fb-45b2-868e-85a6f6bdc748,21-69-82,93109234,Savings,1594.93
98fcee08-23fb-45b2-868e-85a6f6bdc748,21-69-82,62318231,Savings,599.83
98fcee08-23fb-45b2-868e-85a6f6bdc748,21-69-82,70413290,Student,2466.17
98fcee08-23fb-45b2-868e-85a6f6bdc748,21-69-82,67244660,Current,730.28
98fcee08-23fb-45b2-868e-85a6f6bdc748,21-69-82,21667976,Student,4080.49
98fcee08-23fb-45b2-868e-85a6f6bdc748,21-69-82,85492896,Savings,2267.30
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,89124002,Savings,3720.51
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,38120914,Student,608.61
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,99555573,Child Account,2825.25
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,17936225,Savings,798.96
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,17245048,Joint Account,3499.25
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,33493561,Child Account,1499.15
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,68811479,Savings,1191.89
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,40289783,Joint Account,717.19
b1c9e4fd-dc95-440f-afb1-d133d396bd30,93-73-23,27255283,Student,701.32
4afd5a55-1955-4657-bff8-f973b0385e28,17-19-94,18314097,Current,4781.33
e2eed584-0733-4660-8dec-f409902d2e11,80-18-53,75568838,Child Account,1861.64
e2eed584-0733-4660-8dec-f409902d2e11,80-18-53,77636128,Savings,1140.41
e2eed584-0733-4660-8dec-f409902d2e11,80-18-53,44619800,Current,241.11
e2eed584-0733-4660-8dec-f409902d2e11,80-18-53,56513094,Joint Account,290.24
e2eed584-0733-4660-8dec-f409902d2e11,80-18-53,54499177,Savings,631.8
e2eed584-0733-4660-8dec-f409902d2e11,80-18-53,17988357,Current,2387.80
67ff5f07-fd99-498d-be42-001e40b7b015,93-73-23,60777536,Current,3184.81
67ff5f07-fd99-498d-be42-001e40b7b015,93-73-23,71430128,Joint Account,193.45
67ff5f07-fd99-498d-be42-001e40b7b015,93-73-23,66436631,Savings,1588.24
67ff5f07-fd99-498d-be42-001e40b7b015,93-73-23,47946136,Savings,980.43
67ff5f07-fd99-498d-be42-001e40b7b015,93-73-23,13671116,Savings,1974.12
5a827196-7503-4427-87c6-f81d673cb40b,18-56-93,94662459,Current,3209.20
5a827196-7503-4427-87c6-f81d673cb40b,18-56-93,61710158,Savings,778.32
5a827196-7503-4427-87c6-f81d673cb40b,18-56-93,35082122,Current,2702.92
5a827196-7503-4427-87c6-f81d673cb40b,18-56-93,32901045,Savings,463.90
5a827196-7503-4427-87c6-f81d673cb40b,18-56-93,61358489,Savings,2360.82
5a827196-7503-4427-87c6-f81d673cb40b,18-56-93,88918901,Savings,2409.85
ad17d6eb-5b94-4488-8464-61f3639fcfb8,31-38-75,61657662,Savings,4549.58
ad17d6eb-5b94-4488-8464-61f3639fcfb8,31-38-75,49662122,Joint Account,1917.84
ad17d6eb-5b94-4488-8464-61f3639fcfb8,31-38-75,52976848,Child Account,2122.20
ad17d6eb-5b94-4488-8464-61f3639fcfb8,31-38-75,24983349,Savings,4821.20
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,78520219,Savings,1635.84
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,17700172,Savings,4148.60
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,38463438,Current,4541.62
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,97602326,Savings,1230.45
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,83499291,Student,3238.87
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,90380431,Child Account,573.85
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,75823149,Child Account,3200.56
3cdd3bca-418a-4973-a2e2-b7695115d57b,18-56-93,64013122,Current,1620.16
d56d3008-8f00-400a-bf69-2894ecd89f13,41-59-31,45315184,Joint Account,3089.65
d56d3008-8f00-400a-bf69-2894ecd89f13,41-59-31,98932782,Savings,3130.73
30aa9f9a-01d9-494d-aec1-3305f1f8da11,49-48-30,16486249,Child Account,3521.24
30aa9f9a-01d9-494d-aec1-3305f1f8da11,49-48-30,41212778,Joint Account,175.43
30aa9f9a-01d9-494d-aec1-3305f1f8da11,49-48-30,22342371,Current,158.68
30aa9f9a-01d9-494d-aec1-3305f1f8da11,49-48-30,24005524,Savings,2034.28
f2ff3ddc-1cf4-4c4d-bea9-c12f1c0d9f4c,49-48-30,46900196,Savings,2555.36
f2ff3ddc-1cf4-4c4d-bea9-c12f1c0d9f4c,49-48-30,22980577,Current,1405.23
f2ff3ddc-1cf4-4c4d-bea9-c12f1c0d9f4c,49-48-30,83100313,Savings,2604.29
f2ff3ddc-1cf4-4c4d-bea9-c12f1c0d9f4c,49-48-30,72455372,Joint Account,2188.59
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,52221067,Savings,3491.24
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,49932297,Savings,3926.55
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,68650524,Child Account,985.91
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,51964738,Student,1846.76
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,70260262,Current,3143.19
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,14295285,Child Account,3712.45
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,25893748,Savings,3782.97
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,42133705,Student,2583.86
924364cd-c2f1-4056-9277-4c3c9d9b1b43,38-55-34,32427455,Child Account,4603.15
32e499b6-3bc2-4d74-9f4b-b88a5c796819,41-59-31,85392105,Student,471.17
32e499b6-3bc2-4d74-9f4b-b88a5c796819,41-59-31,96434824,Current,4364.81
32e499b6-3bc2-4d74-9f4b-b88a5c796819,41-59-31,89553232,Child Account,556.46
32e499b6-3bc2-4d74-9f4b-b88a5c796819,41-59-31,39136980,Savings,3422.86
